curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-21 19:49:30,35.0,0.0,112.11428571428571,0.0,3924.0,0.0,0.0289063385554722,0.0,17.0,0.0,177.11764705882354,0.0,3011.0,0.0,0.0586479411405675,0.0,3.0,0.0,14.6,0.0,21.0,0.0,15.8,0.0,48.2,0.0,11.0,0.0,0.018,0.0,0.024,0.0,8.959999999999999,0.0,188.0,0.0,100.0,0.0,-67.66666666666667,0.0,16.599999999999998,0.0,0
2025-10-21 19:49:31,45.0,10.0,112.2935064935065,0.17922077922078472,5055.0,1131.0,0.0236756615824513,0.0052306769730209,18.5,1.5,182.55882352941177,5.441176470588232,3385.5,374.5,0.055538498654085,0.003109442486482497,3.0,0.0,14.3,0.2999999999999998,21.0,0.0,15.9,0.09999999999999964,56.5,8.299999999999997,15.0,4.0,0.015,0.002999999999999999,0.041999999999999996,0.018,8.939999999999998,0.020000000000000462,168.0,20.0,100.0,0.0,-68.66666666666667,1.0,14.671666666666665,1.9283333333333328,0
2025-10-21 19:49:32,39.666666666666664,11.115554667022044,112.5979698462457,0.4547628592194071,4464.333333333333,1245.2101116768295,0.0271932214992333,0.00655640475161732,18.0,1.4142135623730951,187.2941176470588,8.036393574481503,3372.0,306.3734105085927,0.0565747457392075,0.0029314452227547074,3.0,0.0,14.466666666666669,0.33993463423951914,21.066666666666666,0.094280904158206,16.733333333333334,1.181336343111289,54.666666666666664,7.255955408413757,14.066666666666668,3.522625283632775,0.016,0.002828427124746189,0.06266666666666666,0.03271425105702746,8.906666666666665,0.049888765156985454,174.66666666666666,18.856180831641268,100.0,0.0,-69.77777777777779,1.7708197167232456,13.072222222222221,2.755979806050477,0
2025-10-21 19:49:33,34.75,12.852528934026953,113.22347738468429,1.1527731717577818,3923.75,1428.146416688429,0.03238159198292258,0.010630023390300083,17.75,1.299038105676658,190.38235294117646,8.777773519434048,3377.5,265.4981167541495,0.056903291449827254,0.0026017023604571784,3.0,0.0,14.350000000000001,0.35707142142714265,21.05,0.08660254037844356,16.55,1.0712142642814269,57.2,7.664202502543886,15.3,3.7242448899072147,0.015,0.002999999999999999,0.062,0.02835489375751565,8.909999999999998,0.04358898943540632,168.0,20.0,100.0,0.0,-69.75,1.534329386626829,12.989999999999998,2.390993517347966,0
2025-10-21 19:49:34,31.6,13.108775686539152,113.66299243406323,1.354917969082213,3577.6,1452.914670584615,0.03693606301183662,0.013167032438462775,17.6,1.2000000000000002,191.7294117647059,8.300464822103397,3372.2,237.70519556795554,0.05716144561767572,0.0023836229641948214,3.0,0.0,14.2,0.4381780460041331,21.080000000000002,0.09797958971132678,16.96,1.2611106216347556,59.36,8.102740277214862,16.48,4.082352263095384,0.0144,0.002939387691339813,0.07759999999999997,0.040207461994012976,8.851999999999999,0.12237646832622656,164.0,19.595917942265423,100.0,0.0,-68.53333333333333,2.7936435786342653,12.194666666666667,2.6652768044697424,0
2025-10-21 19:49:35,29.166666666666668,13.145552691140663,114.11131722446446,1.5921090333976566,3311.0,1454.1361696897577,0.03996987560440012,0.013802018460968913,17.5,1.118033988749895,192.41176470588235,7.729346106504796,3365.0,217.5905941594596,0.057333812526628024,0.0022098115574349176,3.0,0.0,14.233333333333334,0.40688518719112365,21.133333333333336,0.14907119849998546,17.133333333333336,1.2147244772192398,57.699999999999996,8.275868534480233,15.966666666666669,3.8994301577994133,0.015666666666666666,0.003901566636906541,0.09099999999999998,0.04738143096192852,8.806666666666665,0.15084944665312922,161.36666666666667,18.8327433535909,100.0,0.0,-68.05555555555556,2.764970475139848,12.462222222222222,2.5055299333501444,0
2025-10-21 19:49:36,28.714285714285715,12.220758518828125,114.27673344514535,1.5286825859478452,3266.1428571428573,1350.7449191963276,0.04005934409232965,0.012780065253664846,17.714285714285715,1.1605769149479943,190.9920389208315,7.956245006317383,3379.5714285714284,204.5872898878947,0.056584426461463944,0.0027486604699132364,3.0,0.0,14.257142857142858,0.38119040183218117,21.2,0.2138089935299397,17.171428571428574,1.1284810090360855,55.51428571428571,9.347181175004971,15.62857142857143,3.703941640127364,0.014,0.005451081150953975,0.10342857142857143,0.053395711820485414,8.72285714285714,0.24829212551314694,159.4857142857143,18.034207857880105,100.0,0.0,-69.28571428571429,3.9538150008851587,11.628095238095238,3.0911932545477403,0
2025-10-21 19:49:37,29.375,11.564357958831955,114.0767005880316,1.5247470773814662,3336.75,1277.2413387844915,0.03871011732693334,0.012476245406899166,17.75,1.0897247358851685,192.687478500172,8.689690031631843,3417.375,215.93456039967293,0.056873040177545665,0.002682131190169338,3.0,0.0,14.275,0.3596873642484542,21.225,0.210653744329409,17.275,1.0905847055593618,54.75,8.97426877244046,15.350000000000001,3.5422450508117023,0.015,0.005744562646538028,0.11024999999999999,0.053107791330462985,8.705,0.2370126578898257,158.075,17.277423853109585,100.0,0.0,-68.83333333333333,3.887301263230202,11.899583333333332,2.979426416415303,0
2025-10-21 19:49:38,28.666666666666668,11.08552609887726,114.1068256434677,1.44006830722823,3258.222222222222,1224.5071369310435,0.03900999837433997,0.011793258233660106,17.666666666666668,1.0540925533894598,193.97710507204832,8.96803920597272,3423.5555555555557,204.33420941145042,0.05701045352275434,0.0025584317363489435,3.0,0.0,14.288888888888888,0.3413842554608273,21.266666666666666,0.23094010767585063,17.288888888888888,1.02896328024802,53.37777777777777,9.308750695242237,15.155555555555557,3.384642147869668,0.013777777777777778,0.006425258797689315,0.11777777777777776,0.05440951260329755,8.651111111111112,0.2704910943058292,156.97777777777776,16.582305011854444,100.0,0.0,-69.7037037037037,4.41502609486981,11.313333333333333,3.2619262657152386,0
2025-10-21 19:49:39,28.3,10.57402477772773,114.18014307912092,1.383761566842985,3219.5,1167.4633398955189,0.03933113789542648,0.011229471096950456,17.6,1.0198039027185568,196.0499828001376,10.53824241324685,3446.2,205.40730269394027,0.057118708256556426,0.002448772639735418,3.0,0.0,14.16,0.5043808085167398,21.06,0.6575712889109441,16.979999999999997,1.345956908671299,52.58,9.149622943050714,15.580000000000002,3.4542148167130544,0.0152,0.00744043009509531,0.12899999999999998,0.06162629308988168,8.426,0.7224430773424294,145.83999999999997,36.93137419593265,100.0,0.0,-69.66666666666666,4.1899350299921805,10.732666666666665,3.5511562436292023,0
